Koordinatensystem : Lambert konform konisch
Rechtswert        : 3900500 Meter
Hochwert          : 3010500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3900500 3010500 10 22  1   8.6 1011 235 14.1 7  5.9  83    0    0 314 -358  0
3900500 3010500 10 22  2   8.9 1011 232 13.5 7  6.0  85    0    0 309 -359  0
3900500 3010500 10 22  3   8.8 1011 234 13.4 5  6.1  86    0    0 297 -361  0
3900500 3010500 10 22  4   8.4 1010 237 11.9 6  6.2  89    0    0 291 -362  0
3900500 3010500 10 22  5   8.4 1011 236 11.9 6  6.4  92    0    0 296 -363  0
3900500 3010500 10 22  6   8.6 1011 242  9.8 8  6.5  94    0    0 307 -363  0
3900500 3010500 10 22  7   9.1 1011 251  8.1 7  6.6  93    0    0 314 -363  0
3900500 3010500 10 22  8   9.2 1012 265  7.5 6  6.5  90    1   21 305 -364  0
3900500 3010500 10 22  9   9.7 1013 259  6.0 6  6.2  84   33   63 303 -364  0
3900500 3010500 10 22 10  10.1 1013 256  5.4 6  6.1  80   66   99 307 -365  0
3900500 3010500 10 22 11  10.6 1014 260  6.5 7  6.1  77   34  140 315 -366  0
3900500 3010500 10 22 12   9.9 1014 241  6.0 8  6.3  82    3  130 328 -368  0
3900500 3010500 10 22 13   9.9 1014 233  6.3 8  6.7  88    0   84 335 -370  0
3900500 3010500 10 22 14  10.3 1014 225  7.2 6  6.8  88    7  122 328 -371  0
3900500 3010500 10 22 15  10.0 1013 217  7.8 6  6.9  90    3   90 320 -371  0
3900500 3010500 10 22 16   9.9 1013 216  7.5 8  7.0  92    9   63 329 -371  0
3900500 3010500 10 22 17  10.2 1013 218  8.6 8  7.1  92    0    9 338 -371  0
3900500 3010500 10 22 18  10.5 1013 216  8.3 8  7.0  89    0    0 338 -370  0
3900500 3010500 10 22 19  10.3 1012 213  8.7 6  6.8  86    0    0 326 -369  0
3900500 3010500 10 22 20   9.9 1012 217  7.8 6  6.6  86    0    0 314 -367  0
3900500 3010500 10 22 21   9.4 1012 223  9.1 6  6.5  86    0    0 312 -365  0
3900500 3010500 10 22 22   9.1 1012 222  9.7 4  6.4  87    0    0 300 -364  0
3900500 3010500 10 22 23   9.0 1012 216  9.4 6  6.4  88    0    0 299 -363  0
3900500 3010500 10 22 24   8.8 1011 213  9.0 7  6.3  89    0    0 314 -361  0
3900500 3010500 10 23  1   7.8 1011 210  9.2 5  6.2  91    0    0 308 -358  0
3900500 3010500 10 23  2   8.0 1011 207  8.9 6  6.1  92    0    0 301 -355  0
3900500 3010500 10 23  3   7.7 1010 211  8.7 6  6.0  90    0    0 306 -353  0
3900500 3010500 10 23  4   7.4 1009 205  9.0 7  5.8  89    0    0 310 -351  0
3900500 3010500 10 23  5   7.2 1009 199  9.1 6  5.7  89    0    0 308 -349  0
3900500 3010500 10 23  6   7.2 1008 208  8.7 6  5.6  89    0    0 297 -346  0
3900500 3010500 10 23  7   7.1 1008 212  8.4 8  5.6  88    0    0 307 -343  0
3900500 3010500 10 23  8   7.0 1007 202  7.8 7  5.4  86    0   10 314 -340  0
3900500 3010500 10 23  9   7.4 1007 197  7.6 7  5.3  84    2   59 307 -339  0
3900500 3010500 10 23 10   8.3 1006 194  8.2 6  5.2  78   68  107 301 -342  0
3900500 3010500 10 23 11   8.8 1006 195  8.3 6  5.1  74   83  143 298 -347  0
3900500 3010500 10 23 12   9.1 1005 190  8.2 7  5.0  69   28  165 308 -352  0
3900500 3010500 10 23 13   9.0 1004 187  8.1 7  4.7  65    8  137 313 -357  0
3900500 3010500 10 23 14   8.9 1003 187  7.0 8  4.5  62    0   94 318 -359  0
3900500 3010500 10 23 15   8.8 1002 173  7.4 7  4.4  62    0   77 317 -357  0
3900500 3010500 10 23 16   7.9 1000 173  7.8 8  4.6  67    1   55 317 -353  0
3900500 3010500 10 23 17   6.6  999 174  7.7 8  4.8  75    0    7 323 -352  0
3900500 3010500 10 23 18   6.0  998 179  8.7 8  5.1  85    0    0 324 -352  0
3900500 3010500 10 23 19   6.2  998 181  9.5 7  5.3  90    0    0 320 -353  0
3900500 3010500 10 23 20   6.5  997 194  8.8 6  5.5  91    0    0 307 -355  0
3900500 3010500 10 23 21   6.9  996 198  9.4 7  5.8  93    0    0 309 -355  0
3900500 3010500 10 23 22   7.7  995 204  8.2 7  6.0  92    0    0 322 -357  0
3900500 3010500 10 23 23   8.0  995 198  9.7 7  6.0  90    0    0 325 -358  0
3900500 3010500 10 23 24   8.0  994 192 10.0 7  6.0  88    0    0 327 -357  0
3900500 3010500 10 24  1   8.2  993 195  8.8 7  6.0  87    0    0 327 -357  0
3900500 3010500 10 24  2   8.3  992 189 11.6 8  6.0  86    0    0 333 -357  0
3900500 3010500 10 24  3   8.2  992 196  8.9 7  6.1  88    0    0 333 -356  0
3900500 3010500 10 24  4   8.4  991 211 14.0 8  6.4  91    0    0 332 -355  0
3900500 3010500 10 24  5   8.1  990 218 14.7 7  6.4  92    0    0 331 -355  0
3900500 3010500 10 24  6   9.3  990 262 10.4 7  6.7  93    0    0 326 -354  0
3900500 3010500 10 24  7   9.6  990 280  9.4 7  6.8  90    0    0 327 -352  0
3900500 3010500 10 24  8   9.5  991 309 10.6 7  6.6  87    0    6 327 -349  0
3900500 3010500 10 24  9   8.2  993 313 11.4 8  6.3  86    0   26 331 -349  0
3900500 3010500 10 24 10   8.8  995 321 11.2 8  5.9  83    0   67 335 -350  0
3900500 3010500 10 24 11   9.3  997 317 12.6 8  5.9  81    0   76 334 -353  0
3900500 3010500 10 24 12   8.9  999 309 11.9 8  5.9  81    0   69 331 -358  0
3900500 3010500 10 24 13   8.6 1000 308 11.0 8  5.9  82    0   66 324 -362  0
3900500 3010500 10 24 14   8.7 1002 320 11.9 7  5.6  80    0   95 313 -363  0
3900500 3010500 10 24 15   8.6 1003 319 11.5 6  5.3  76    9   84 298 -362  0
3900500 3010500 10 24 16   8.9 1004 320 11.8 6  5.0  71   85   18 289 -359  0
3900500 3010500 10 24 17   8.5 1005 313 10.4 4  4.8  67   28   14 277 -355  0
3900500 3010500 10 24 18   8.3 1006 311  8.4 5  4.7  68    0    0 269 -351  0
3900500 3010500 10 24 19   7.4 1007 322  9.3 8  4.7  71    0    0 278 -349  0
3900500 3010500 10 24 20   7.0 1008 332  6.7 8  4.7  74    0    0 284 -348  0
3900500 3010500 10 24 21   6.6 1009 305  6.0 7  4.6  74    0    0 277 -349  0
3900500 3010500 10 24 22   6.4 1010 306  5.9 6  4.5  74    0    0 268 -349  0
3900500 3010500 10 24 23   5.8 1011 270  6.3 5  4.6  79    0    0 260 -347  0
3900500 3010500 10 24 24   6.3 1011 319  5.9 6  4.7  80    0    0 260 -346  0
3900500 3010500 10 25  1   6.8 1012 318  8.0 7  4.6  76    0    0 270 -346  0
3900500 3010500 10 25  2   7.2 1012 318  6.8 6  4.7  75    0    0 274 -346  0
3900500 3010500 10 25  3   7.1 1013 332  7.8 3  4.8  77    0    0 260 -347  0
3900500 3010500 10 25  4   7.3 1014 319  8.5 4  4.9  77    0    0 253 -347  0
3900500 3010500 10 25  5   6.4 1014 323  8.0 5  5.0  81    0    0 260 -347  0
3900500 3010500 10 25  6   6.5 1015 327  7.9 4  5.0  84    0    0 259 -346  0
3900500 3010500 10 25  7   6.1 1016 334  8.7 4  5.0  84    0    0 254 -345  0
3900500 3010500 10 25  8   6.0 1017 326  7.2 6  4.9  85    6   18 262 -345  0
3900500 3010500 10 25  9   6.4 1018 337  7.9 6  5.0  84    0   44 272 -347  0
3900500 3010500 10 25 10   7.0 1019 329  7.5 6  5.0  82   73   87 275 -350  0
3900500 3010500 10 25 11   8.1 1020 288  6.2 4  5.0  77  217   51 268 -351  0
3900500 3010500 10 25 12   8.3 1020 291  7.4 5  5.1  75  113  125 265 -353  0
3900500 3010500 10 25 13   8.9 1021 280  6.1 7  5.2  75   56  144 280 -356  0
3900500 3010500 10 25 14   9.8 1021 283  7.6 6  5.2  72   41  130 286 -358  0
3900500 3010500 10 25 15  10.0 1021 280  9.5 7  5.3  71   65   92 289 -357  0
3900500 3010500 10 25 16  10.0 1021 280 11.6 7  5.4  71   71   42 296 -354  0
3900500 3010500 10 25 17   9.2 1020 278 12.2 5  5.3  71   10   20 289 -349  0
3900500 3010500 10 25 18   8.5 1020 286 12.4 5  5.4  77    0    0 280 -347  0
3900500 3010500 10 25 19   7.8 1021 291 10.6 6  5.5  82    0    0 284 -345  0
3900500 3010500 10 25 20   7.6 1021 300  9.8 6  5.4  83    0    0 290 -343  0
3900500 3010500 10 25 21   7.9 1021 307 11.1 8  5.4  83    0    0 299 -343  0
3900500 3010500 10 25 22   7.6 1022 309  9.2 5  5.2  80    0    0 293 -343  0
3900500 3010500 10 25 23   7.8 1022 323  9.3 2  4.9  76    0    0 266 -343  0
3900500 3010500 10 25 24   7.7 1022 328  9.1 1  4.8  73    0    0 247 -343  0
3900500 3010500 10 26  1   7.9 1023 327  7.9 1  4.7  72    0    0 243 -342  0
3900500 3010500 10 26  2   7.8 1023 322  9.3 0  4.7  72    0    0 240 -342  0
3900500 3010500 10 26  3   7.3 1023 343  6.8 0  4.9  76    0    0 236 -343  0
3900500 3010500 10 26  4   7.3 1024 323  5.6 2  4.9  78    0    0 243 -342  0
3900500 3010500 10 26  5   6.8 1024 341  4.2 4  4.9  80    0    0 258 -341  0
3900500 3010500 10 26  6   5.3 1024 325  4.1 3  4.9  85    0    0 260 -339  0
3900500 3010500 10 26  7   5.7 1025 309  4.2 4  4.8  87    0    0 257 -338  0
3900500 3010500 10 26  8   4.6 1025 227  3.6 5  4.8  89    0    7 263 -338  0
3900500 3010500 10 26  9   6.3 1026 215  3.9 7  5.0  90    0   32 278 -340  0
3900500 3010500 10 26 10   8.0 1026 218  4.4 7  5.3  86    0   56 291 -346  0
3900500 3010500 10 26 11   8.6 1026 215  5.0 6  5.5  82   15  113 290 -353  0
3900500 3010500 10 26 12   9.3 1026 201  4.7 7  5.6  79   15  131 291 -360  0
3900500 3010500 10 26 13   9.3 1026 213  4.9 7  5.6  78    3  113 297 -364  0
3900500 3010500 10 26 14   9.1 1026 208  4.9 8  5.6  79    0   92 303 -367  0
3900500 3010500 10 26 15   9.1 1026 220  5.4 7  5.7  80    3   84 302 -367  0
3900500 3010500 10 26 16   8.9 1025 213  5.2 8  5.7  80   21   53 302 -365  0
3900500 3010500 10 26 17   8.5 1025 198  5.4 8  5.6  81    0    4 304 -360  0
3900500 3010500 10 26 18   8.2 1025 195  4.7 8  5.6  83    0    0 304 -356  0
3900500 3010500 10 26 19   8.1 1025 188  4.9 7  5.6  84    0    0 303 -352  0
3900500 3010500 10 26 20   8.0 1025 193  5.3 7  5.5  84    0    0 302 -350  0
3900500 3010500 10 26 21   7.8 1024 197  5.5 8  5.4  83    0    0 308 -349  0
3900500 3010500 10 26 22   7.7 1024 191  5.8 7  5.3  82    0    0 310 -348  0
3900500 3010500 10 26 23   7.8 1024 190  6.2 7  5.2  81    0    0 308 -348  0
3900500 3010500 10 26 24   7.8 1023 192  6.5 6  5.2  80    0    0 306 -347  0
3900500 3010500 10 27  1   7.9 1022 180  6.9 6  5.2  79    0    0 304 -348  0
3900500 3010500 10 27  2   8.1 1022 182  7.1 7  5.1  76    0    0 310 -348  0
3900500 3010500 10 27  3   7.9 1021 192  7.4 6  4.9  75    0    0 310 -348  0
3900500 3010500 10 27  4   7.9 1020 191  7.7 7  4.9  74    0    0 312 -349  0
3900500 3010500 10 27  5   7.7 1020 199  8.4 8  4.8  74    0    0 322 -351  0
3900500 3010500 10 27  6   7.1 1019 203  8.6 8  5.0  78    0    0 326 -352  0
3900500 3010500 10 27  7   6.5 1018 194  9.3 8  5.3  87    0    0 326 -352  0
3900500 3010500 10 27  8   6.4 1018 191  9.7 8  5.6  94    0    7 327 -352  0
3900500 3010500 10 27  9   6.7 1017 200  9.6 8  5.7  95    0   20 327 -353  0
3900500 3010500 10 27 10   7.0 1017 209  9.0 8  5.9  96    0   50 328 -354  0
3900500 3010500 10 27 11   7.6 1017 208  9.4 7  6.1  96    0   71 324 -356  0
3900500 3010500 10 27 12   7.8 1017 209  9.5 8  6.3  97    0   45 325 -358  0
3900500 3010500 10 27 13   8.2 1017 211  9.3 7  6.4  96    0   49 326 -361  0
3900500 3010500 10 27 14   8.5 1017 209  8.9 8  6.5  96    0   49 326 -362  0
3900500 3010500 10 27 15   8.7 1016 207  8.3 7  6.7  96    0   42 325 -364  0
3900500 3010500 10 27 16   9.0 1016 210  8.4 7  6.8  96    0   29 321 -365  0
3900500 3010500 10 27 17   9.2 1016 211  7.7 8  6.9  96    0    3 325 -364  0
3900500 3010500 10 27 18   9.4 1016 218  7.8 8  7.0  96    0    0 330 -358  0
3900500 3010500 10 27 19   9.7 1016 218  8.1 6  7.1  96    0    0 324 -354  0
3900500 3010500 10 27 20   9.8 1016 221  7.9 6  7.2  96    0    0 319 -352  0
3900500 3010500 10 27 21   9.7 1016 220  7.3 7  7.3  97    0    0 323 -351  0
3900500 3010500 10 27 22   9.7 1016 217  6.6 8  7.3  97    0    0 330 -352  0
3900500 3010500 10 27 23   9.8 1016 216  7.0 8  7.2  96    0    0 335 -351  0
3900500 3010500 10 27 24   9.6 1016 222  6.8 8  7.2  96    0    0 335 -351  0
3900500 3010500 10 28  1   9.3 1016 225  7.5 8  7.1  96    0    0 335 -350  0
3900500 3010500 10 28  2   9.0 1015 219  7.6 8  7.0  97    0    0 336 -351  0
3900500 3010500 10 28  3   8.7 1015 211  7.8 8  6.9  97    0    0 337 -351  0
3900500 3010500 10 28  4   8.7 1015 204  7.9 7  6.7  96    0    0 336 -349  0
3900500 3010500 10 28  5   8.6 1014 215  8.1 8  6.7  96    0    0 336 -347  0
3900500 3010500 10 28  6   8.6 1014 216  7.9 8  6.6  95    0    0 341 -347  0
3900500 3010500 10 28  7   8.5 1014 213  7.6 7  6.6  95    0    0 337 -347  0
3900500 3010500 10 28  8   8.6 1014 212  7.6 7  6.6  96    0   12 331 -345  0
3900500 3010500 10 28  9   8.9 1014 216  8.6 7  6.7  96    4   45 330 -345  0
3900500 3010500 10 28 10   9.4 1014 219  9.9 6  6.8  94   32   77 324 -349  0
3900500 3010500 10 28 11  10.3 1014 230 10.8 6  7.0  92   23  107 320 -356  0
3900500 3010500 10 28 12  10.9 1014 226 10.5 7  7.2  90    4  115 327 -362  0
3900500 3010500 10 28 13  11.1 1014 217  9.9 7  7.3  89    0   64 333 -367  0
3900500 3010500 10 28 14  10.9 1014 213  8.4 7  7.4  90    0   54 332 -372  0
3900500 3010500 10 28 15  11.4 1014 228  7.7 6  7.6  92    0   76 327 -374  0
3900500 3010500 10 28 16  11.2 1014 227  7.8 7  7.7  92   13   51 326 -374  0
3900500 3010500 10 28 17  11.2 1014 223  6.9 7  7.7  92    0    8 327 -374  0
3900500 3010500 10 28 18  11.1 1014 220  6.2 8  7.7  93    0    0 328 -373  0
3900500 3010500 10 28 19  11.1 1015 228  6.5 5  7.7  93    0    0 319 -372  0
3900500 3010500 10 28 20  11.1 1015 225  6.9 4  7.7  94    0    0 305 -371  0
3900500 3010500 10 28 21  10.7 1015 228  6.7 5  7.6  93    0    0 306 -370  0
3900500 3010500 10 28 22  10.5 1015 225  6.6 6  7.5  94    0    0 312 -369  0
3900500 3010500 10 28 23  10.8 1015 217  6.5 6  7.6  95    0    0 317 -369  0
3900500 3010500 10 28 24  11.2 1015 209  6.3 7  7.8  95    0    0 321 -367  0
3900500 3010500 10 29  1  11.2 1015 217  7.2 6  7.9  95    0    0 323 -365  0
3900500 3010500 10 29  2  11.2 1015 215  6.5 7  7.9  95    0    0 323 -361  0
3900500 3010500 10 29  3  11.1 1014 216  6.3 8  7.8  94    0    0 332 -358  0
3900500 3010500 10 29  4  10.9 1014 211  6.4 7  7.6  93    0    0 331 -355  0
3900500 3010500 10 29  5  10.6 1014 215  6.1 8  7.4  92    0    0 329 -353  0
3900500 3010500 10 29  6  10.1 1013 198  5.8 8  7.2  92    0    0 328 -349  0
3900500 3010500 10 29  7   9.2 1013 195  4.9 7  6.9  92    0    0 315 -346  0
3900500 3010500 10 29  8   8.6 1013 195  4.8 7  6.6  92    0   13 304 -344  0
3900500 3010500 10 29  9   8.6 1013 178  4.7 5  6.4  92   16   73 292 -343  0
3900500 3010500 10 29 10   9.5 1013 182  5.3 4  6.3  88   37  129 281 -346  0
3900500 3010500 10 29 11   9.8 1012 180  6.1 5  6.3  84   50  171 277 -353  0
3900500 3010500 10 29 12  10.5 1011 179  5.7 5  6.3  82   54  193 277 -361  0
3900500 3010500 10 29 13  10.8 1011 183  5.8 5  6.3  79   71  195 277 -368  0
3900500 3010500 10 29 14  11.2 1010 174  5.9 5  6.3  77   74  174 278 -372  0
3900500 3010500 10 29 15  10.5 1009 159  6.3 5  6.2  77   28  130 280 -373  0
3900500 3010500 10 29 16   9.8 1008 155  6.2 5  6.1  79   19   80 279 -370  0
3900500 3010500 10 29 17   9.2 1007 140  5.8 8  6.1  82    0   12 285 -364  0
3900500 3010500 10 29 18   9.0 1005 149  5.4 8  6.1  84    0    0 291 -358  0
3900500 3010500 10 29 19   9.1 1005 141  5.7 5  6.1  85    0    0 288 -355  0
3900500 3010500 10 29 20   9.6 1003 147  6.9 6  6.3  85    0    0 287 -353  0
3900500 3010500 10 29 21  10.3 1002 145  6.3 7  6.5  84    0    0 293 -352  0
3900500 3010500 10 29 22  11.1 1002 162  6.4 7  6.5  80    0    0 298 -352  0
3900500 3010500 10 29 23  11.4 1001 162  6.5 6  6.5  77    0    0 299 -351  0
3900500 3010500 10 29 24  11.8 1001 167  6.1 5  6.4  75    0    0 298 -350  0
3900500 3010500 10 30  1  11.5 1000 161  6.0 5  6.4  74    0    0 298 -349  0
3900500 3010500 10 30  2  10.8 1000 167  5.3 4  6.4  76    0    0 298 -349  0
3900500 3010500 10 30  3  10.7  999 159  5.3 4  6.3  78    0    0 296 -350  0
3900500 3010500 10 30  4  10.9  999 161  5.5 5  6.3  77    0    0 300 -350  0
3900500 3010500 10 30  5  11.1  999 176  5.4 4  6.4  77    0    0 302 -351  0
3900500 3010500 10 30  6  11.1  999 174  5.7 6  6.4  76    0    0 306 -354  0
3900500 3010500 10 30  7  10.9  999 171  5.8 5  6.4  77    0    0 310 -356  0
3900500 3010500 10 30  8  10.9  999 180  5.3 4  6.4  77    0   12 305 -357  0
3900500 3010500 10 30  9  11.5 1000 192  5.1 6  6.4  76   15   44 311 -358  0
3900500 3010500 10 30 10  12.3 1000 192  5.0 8  6.5  74    5   75 326 -362  0
3900500 3010500 10 30 11  12.6 1000 191  5.6 7  6.6  72    5  103 330 -367  0
3900500 3010500 10 30 12  13.4 1001 191  5.7 7  6.8  71   15  121 326 -373  0
3900500 3010500 10 30 13  13.5 1001 207  5.7 8  7.0  72    0   76 330 -379  0
3900500 3010500 10 30 14  13.3 1001 208  5.7 8  7.2  74    0   49 334 -383  0
3900500 3010500 10 30 15  12.9 1001 210  4.2 8  7.3  76    0   54 333 -384  0
3900500 3010500 10 30 16  11.7 1001 194  3.6 7  7.5  82    0   33 329 -381  0
3900500 3010500 10 30 17  11.2 1002 195  3.7 6  7.8  91    0   14 321 -376  0
3900500 3010500 10 30 18  10.9 1002 182  3.6 6  7.8  94    0    0 318 -371  0
3900500 3010500 10 30 19  10.7 1003 184  3.4 5  7.8  96    0    0 315 -368  0
3900500 3010500 10 30 20  10.7 1003 189  3.6 4  7.8  96    0    0 307 -367  0
3900500 3010500 10 30 21  10.7 1003 201  3.5 5  7.7  95    0    0 309 -367  0
3900500 3010500 10 30 22  10.4 1004 207  4.0 7  7.6  95    0    0 321 -367  0
3900500 3010500 10 30 23  10.3 1004 210  3.6 8  7.6  96    0    0 333 -368  0
3900500 3010500 10 30 24  10.1 1004 211  3.7 7  7.5  95    0    0 332 -368  0
3900500 3010500 10 31  1   9.5 1004 205  2.7 3  7.3  95    0    0 309 -367  0
3900500 3010500 10 31  2   9.4 1004 201  2.4 3  7.1  96    0    0 288 -365  0
3900500 3010500 10 31  3   8.8 1004 187  2.3 2  6.9  95    0    0 282 -364  0
3900500 3010500 10 31  4   8.9 1004 155  2.1 3  6.8  95    0    0 283 -364  0
3900500 3010500 10 31  5   8.5 1004 127  2.3 4  6.8  96    0    0 292 -364  0
3900500 3010500 10 31  6   8.7 1004 129  1.8 6  6.8  96    0    0 307 -364  0
3900500 3010500 10 31  7   8.6 1005 135  2.5 6  6.8  96    0    0 315 -365  0
3900500 3010500 10 31  8   8.1 1005 116  2.6 6  6.7  97    0   13 314 -364  0
3900500 3010500 10 31  9   8.2 1005 100  2.2 5  6.7  98   10   59 308 -365  0
3900500 3010500 10 31 10   8.7 1005 106  3.7 7  6.7  97    6   95 314 -368  0
3900500 3010500 10 31 11   9.4 1006 103  4.6 8  6.9  96    0   77 332 -371  0
3900500 3010500 10 31 12   9.7 1006 105  4.6 7  7.1  94    0   85 332 -374  0
3900500 3010500 10 31 13   9.7 1006  97  4.8 8  7.1  94    0   63 331 -376  0
3900500 3010500 10 31 14   9.6 1006  99  4.8 7  7.1  95    0   62 330 -379  0
3900500 3010500 10 31 15   9.7 1006  96  4.6 8  7.1  95    0   35 329 -381  0
3900500 3010500 10 31 16   9.5 1006  87  5.1 6  7.2  96    0   25 324 -380  0
3900500 3010500 10 31 17   9.4 1005  90  5.0 5  7.2  97    0    8 308 -376  0
3900500 3010500 10 31 18   9.3 1006  97  4.9 6  7.2  98    0    0 308 -372  0
3900500 3010500 10 31 19   9.3 1006  92  4.6 8  7.2  98    0    0 325 -370  0
3900500 3010500 10 31 20   9.2 1007  78  4.4 8  7.2  98    0    0 338 -370  0
3900500 3010500 10 31 21   9.2 1007  70  3.9 8  7.2  98    0    0 339 -369  0
3900500 3010500 10 31 22   9.2 1007  77  4.7 8  7.2  98    0    0 340 -369  0
3900500 3010500 10 31 23   9.0 1008  79  4.9 7  7.1  98    0    0 333 -369  0
3900500 3010500 10 31 24   8.9 1008  79  4.7 6  7.1  99    0    0 320 -368  0
3900500 3010500 11  1  1   9.0 1008  90  4.3 7  7.1  99    0    0 327 -368  0
3900500 3010500 11  1  2   9.0 1008  80  4.0 7  7.1  98    0    0 326 -368  0
3900500 3010500 11  1  3   8.9 1008  95  3.8 7  7.0  97    0    0 327 -368  0
3900500 3010500 11  1  4   8.9 1008  74  3.9 7  7.0  97    0    0 327 -367  0
3900500 3010500 11  1  5   8.9 1008  71  4.3 7  7.0  98    0    0 327 -367  0
3900500 3010500 11  1  6   8.8 1009  67  3.9 8  7.0  98    0    0 333 -367  0
3900500 3010500 11  1  7   8.9 1009  80  3.4 8  7.0  99    0    0 339 -367  0
3900500 3010500 11  1  8   8.9 1009  55  2.9 8  7.0  99    0    9 339 -367  0
3900500 3010500 11  1  9   9.0 1010  27  2.9 8  7.1  99    1   41 338 -368  0
3900500 3010500 11  1 10   9.3 1011  29  3.3 7  7.1  98    2   74 331 -369  0
3900500 3010500 11  1 11   9.4 1011  50  3.1 7  7.1  96    0   64 325 -372  0
3900500 3010500 11  1 12   9.6 1011  45  2.8 7  7.1  95    0   67 325 -374  0
3900500 3010500 11  1 13   9.7 1011  21  2.8 7  7.1  94    0   66 325 -376  0
3900500 3010500 11  1 14   9.6 1011  18  3.4 7  7.0  94    0   87 324 -378  0
3900500 3010500 11  1 15   9.7 1011  19  3.0 8  7.0  93    0   43 330 -379  0
3900500 3010500 11  1 16   9.6 1011  31  2.8 7  6.9  92    0   34 327 -376  0
3900500 3010500 11  1 17   9.6 1012  36  2.4 7  6.8  91    0    9 320 -374  0
3900500 3010500 11  1 18   9.4 1012  27  2.0 7  6.8  92    0    0 318 -371  0
3900500 3010500 11  1 19   9.4 1013  44  1.5 7  6.7  91    0    0 317 -370  0
3900500 3010500 11  1 20   9.3 1013 107  1.5 6  6.6  90    0    0 311 -368  0
3900500 3010500 11  1 21   9.0 1013  22  1.2 5  6.5  90    0    0 298 -365  0
3900500 3010500 11  1 22   8.9 1013  99  1.3 6  6.4  89    0    0 298 -364  0
3900500 3010500 11  1 23   8.9 1013 198  1.4 8  6.4  89    0    0 317 -365  0
3900500 3010500 11  1 24   8.8 1013 187  1.3 8  6.4  90    0    0 331 -366  0
3900500 3010500 11  2  1   8.5 1013 207  1.9 8  6.4  92    0    0 333 -365  0
3900500 3010500 11  2  2   8.4 1013 206  2.1 8  6.4  93    0    0 333 -362  0
3900500 3010500 11  2  3   8.6 1013 188  2.7 8  6.5  93    0    0 333 -358  0
3900500 3010500 11  2  4   8.3 1012 189  3.5 8  6.5  94    0    0 331 -355  0
3900500 3010500 11  2  5   8.0 1012 199  4.4 8  6.4  95    0    0 328 -353  0
3900500 3010500 11  2  6   8.0 1012 192  5.0 8  6.3  94    0    0 328 -354  0
3900500 3010500 11  2  7   7.9 1012 192  5.7 8  6.3  95    0    0 329 -357  0
3900500 3010500 11  2  8   7.8 1011 207  6.2 8  6.3  96    0    1 332 -362  0
3900500 3010500 11  2  9   7.9 1011 197  5.8 7  6.4  96    0   20 326 -365  0
3900500 3010500 11  2 10   8.1 1010 194  7.1 8  6.4  96    0   42 326 -369  0
3900500 3010500 11  2 11   8.5 1010 184  6.9 7  6.5  94    0   68 326 -373  0
3900500 3010500 11  2 12   9.0 1009 183  7.9 8  6.5  92    0   50 326 -378  0
3900500 3010500 11  2 13   9.1 1008 187  7.4 8  6.7  92    0   41 332 -381  0
3900500 3010500 11  2 14   9.4 1008 195  7.6 8  6.9  94    0   38 333 -382  0
3900500 3010500 11  2 15   9.6 1007 204  7.5 8  7.1  96    0   27 333 -381  0
3900500 3010500 11  2 16  10.1 1007 210  8.2 8  7.4  97    0   33 337 -379  0
3900500 3010500 11  2 17  10.5 1007 216  8.3 7  7.6  96    4    7 335 -377  0
3900500 3010500 11  2 18  10.9 1007 217  8.3 7  7.7  96    0    0 331 -376  0
3900500 3010500 11  2 19  11.0 1007 223  7.7 8  7.8  94    0    0 339 -375  0
3900500 3010500 11  2 20  10.9 1007 215  7.3 8  7.7  94    0    0 346 -372  0
